Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Buzz Blend,Dope,520.0,,Dark Roast,"Chocolate,Mollases,Toasted Nuts",,,"250gm Taste the Thrill, Embrace the Buzz! Our roasters tested their creativity levels and came up with this dark roast masterpiece that brings together the best of both worlds of Arabica & Robusta , delivering an electrifying symphony of flavors. Buckle up, sip up, and let the caffeine Buzz sweep you off your feet – one cup at a time! ROAST: Dark TASTES LIKE: Chocolate,Mollases,Toasted Nuts",https://dopecoffee.in/products/buzz-blend,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/buzzblendfrontpack.jpg?v=1731922672,Coffee
Buzz Blend,Dope,520.0,Turkish,Dark Roast,"Chocolate,Mollases,Toasted Nuts",,,"250gm Taste the Thrill, Embrace the Buzz! Our roasters tested their creativity levels and came up with this dark roast masterpiece that brings together the best of both worlds of Arabica & Robusta , delivering an electrifying symphony of flavors. Buckle up, sip up, and let the caffeine Buzz sweep you off your feet – one cup at a time! ROAST: Dark TASTES LIKE: Chocolate,Mollases,Toasted Nuts",https://dopecoffee.in/products/buzz-blend,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/buzzblendfrontpack.jpg?v=1731922672,Coffee
Kuttinkhan  Estate,Dope,635.0,,Medium-Light Roast,,Kuttinkkhan Estate,Anaerobic Fermented Naturals,"250gm 100% Specialty Arabica We scored this gem of an Arabica nano lot from the Kuttinkhan Estate, where coffee adventures meet wild wonders! In the midst of Chikmagalur's untamed wilderness, Rebello Family, a fearless band of coffee pioneers, embarked on an epic journey. The Estate when first established was in the midst of a heavily forested & hilly terrain creating countless hurdles for the people trying to start the Coffee Plantation. With unyielding determination and a sprinkle of magic, they transformed the impossible into a caffeinated wonderland. We’ve sealed this flavor-packed expedition right inside this bag for you. Hop in & join in on this wild ride! ROAST : Light-Medium TASTES NOTES: HIBISCUS TEA, BERRY CRUSH, FRUITY ESTATE: KUTTINKHAN ESTATE VARIETY: 795-Chandragiri Block: Gandadkhan -D PROCESS: Anaerobic Fermented Naturals ELEVATION: 4150 Ft. ARTWORK BY: Denver.Fernandes",https://dopecoffee.in/products/kuttinkhan-lower-estate,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/KUTTINKHAN02072023Front.png?v=1693054139,Coffee
Kuttinkhan  Estate,Dope,635.0,,Medium-Light Roast,,Kuttinkkhan Estate,Anaerobic Fermented Naturals,"250gm 100% Specialty Arabica We scored this gem of an Arabica nano lot from the Kuttinkhan Estate, where coffee adventures meet wild wonders! In the midst of Chikmagalur's untamed wilderness, Rebello Family, a fearless band of coffee pioneers, embarked on an epic journey. The Estate when first established was in the midst of a heavily forested & hilly terrain creating countless hurdles for the people trying to start the Coffee Plantation. With unyielding determination and a sprinkle of magic, they transformed the impossible into a caffeinated wonderland. We’ve sealed this flavor-packed expedition right inside this bag for you. Hop in & join in on this wild ride! ROAST : Light-Medium TASTES NOTES: HIBISCUS TEA, BERRY CRUSH, FRUITY ESTATE: KUTTINKHAN ESTATE VARIETY: 795-Chandragiri Block: Gandadkhan -D PROCESS: Anaerobic Fermented Naturals ELEVATION: 4150 Ft. ARTWORK BY: Denver.Fernandes",https://dopecoffee.in/products/kuttinkhan-lower-estate,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/KUTTINKHAN02072023Front.png?v=1693054139,Coffee
Kuttinkhan  Estate,Dope,635.0,Channi,Medium-Light Roast,,Kuttinkkhan Estate,Anaerobic Fermented Naturals,"250gm 100% Specialty Arabica We scored this gem of an Arabica nano lot from the Kuttinkhan Estate, where coffee adventures meet wild wonders! In the midst of Chikmagalur's untamed wilderness, Rebello Family, a fearless band of coffee pioneers, embarked on an epic journey. The Estate when first established was in the midst of a heavily forested & hilly terrain creating countless hurdles for the people trying to start the Coffee Plantation. With unyielding determination and a sprinkle of magic, they transformed the impossible into a caffeinated wonderland. We’ve sealed this flavor-packed expedition right inside this bag for you. Hop in & join in on this wild ride! ROAST : Light-Medium TASTES NOTES: HIBISCUS TEA, BERRY CRUSH, FRUITY ESTATE: KUTTINKHAN ESTATE VARIETY: 795-Chandragiri Block: Gandadkhan -D PROCESS: Anaerobic Fermented Naturals ELEVATION: 4150 Ft. ARTWORK BY: Denver.Fernandes",https://dopecoffee.in/products/kuttinkhan-lower-estate,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/KUTTINKHAN02072023Front.png?v=1693054139,Coffee
Kuttinkhan  Estate,Dope,635.0,,Medium-Light Roast,,Kuttinkkhan Estate,Anaerobic Fermented Naturals,"250gm 100% Specialty Arabica We scored this gem of an Arabica nano lot from the Kuttinkhan Estate, where coffee adventures meet wild wonders! In the midst of Chikmagalur's untamed wilderness, Rebello Family, a fearless band of coffee pioneers, embarked on an epic journey. The Estate when first established was in the midst of a heavily forested & hilly terrain creating countless hurdles for the people trying to start the Coffee Plantation. With unyielding determination and a sprinkle of magic, they transformed the impossible into a caffeinated wonderland. We’ve sealed this flavor-packed expedition right inside this bag for you. Hop in & join in on this wild ride! ROAST : Light-Medium TASTES NOTES: HIBISCUS TEA, BERRY CRUSH, FRUITY ESTATE: KUTTINKHAN ESTATE VARIETY: 795-Chandragiri Block: Gandadkhan -D PROCESS: Anaerobic Fermented Naturals ELEVATION: 4150 Ft. ARTWORK BY: Denver.Fernandes",https://dopecoffee.in/products/kuttinkhan-lower-estate,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/KUTTINKHAN02072023Front.png?v=1693054139,Coffee
Kuttinkhan  Estate,Dope,635.0,Electric Brewer,Medium-Light Roast,,Kuttinkkhan Estate,Anaerobic Fermented Naturals,"250gm 100% Specialty Arabica We scored this gem of an Arabica nano lot from the Kuttinkhan Estate, where coffee adventures meet wild wonders! In the midst of Chikmagalur's untamed wilderness, Rebello Family, a fearless band of coffee pioneers, embarked on an epic journey. The Estate when first established was in the midst of a heavily forested & hilly terrain creating countless hurdles for the people trying to start the Coffee Plantation. With unyielding determination and a sprinkle of magic, they transformed the impossible into a caffeinated wonderland. We’ve sealed this flavor-packed expedition right inside this bag for you. Hop in & join in on this wild ride! ROAST : Light-Medium TASTES NOTES: HIBISCUS TEA, BERRY CRUSH, FRUITY ESTATE: KUTTINKHAN ESTATE VARIETY: 795-Chandragiri Block: Gandadkhan -D PROCESS: Anaerobic Fermented Naturals ELEVATION: 4150 Ft. ARTWORK BY: Denver.Fernandes",https://dopecoffee.in/products/kuttinkhan-lower-estate,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/KUTTINKHAN02072023Front.png?v=1693054139,Coffee
Kuttinkhan  Estate,Dope,635.0,,Medium-Light Roast,,Kuttinkkhan Estate,Anaerobic Fermented Naturals,"250gm 100% Specialty Arabica We scored this gem of an Arabica nano lot from the Kuttinkhan Estate, where coffee adventures meet wild wonders! In the midst of Chikmagalur's untamed wilderness, Rebello Family, a fearless band of coffee pioneers, embarked on an epic journey. The Estate when first established was in the midst of a heavily forested & hilly terrain creating countless hurdles for the people trying to start the Coffee Plantation. With unyielding determination and a sprinkle of magic, they transformed the impossible into a caffeinated wonderland. We’ve sealed this flavor-packed expedition right inside this bag for you. Hop in & join in on this wild ride! ROAST : Light-Medium TASTES NOTES: HIBISCUS TEA, BERRY CRUSH, FRUITY ESTATE: KUTTINKHAN ESTATE VARIETY: 795-Chandragiri Block: Gandadkhan -D PROCESS: Anaerobic Fermented Naturals ELEVATION: 4150 Ft. ARTWORK BY: Denver.Fernandes",https://dopecoffee.in/products/kuttinkhan-lower-estate,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/KUTTINKHAN02072023Front.png?v=1693054139,Coffee
Kuttinkhan  Estate,Dope,635.0,,Medium-Light Roast,,Kuttinkkhan Estate,Anaerobic Fermented Naturals,"250gm 100% Specialty Arabica We scored this gem of an Arabica nano lot from the Kuttinkhan Estate, where coffee adventures meet wild wonders! In the midst of Chikmagalur's untamed wilderness, Rebello Family, a fearless band of coffee pioneers, embarked on an epic journey. The Estate when first established was in the midst of a heavily forested & hilly terrain creating countless hurdles for the people trying to start the Coffee Plantation. With unyielding determination and a sprinkle of magic, they transformed the impossible into a caffeinated wonderland. We’ve sealed this flavor-packed expedition right inside this bag for you. Hop in & join in on this wild ride! ROAST : Light-Medium TASTES NOTES: HIBISCUS TEA, BERRY CRUSH, FRUITY ESTATE: KUTTINKHAN ESTATE VARIETY: 795-Chandragiri Block: Gandadkhan -D PROCESS: Anaerobic Fermented Naturals ELEVATION: 4150 Ft. ARTWORK BY: Denver.Fernandes",https://dopecoffee.in/products/kuttinkhan-lower-estate,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/KUTTINKHAN02072023Front.png?v=1693054139,Coffee
Kuttinkhan  Estate,Dope,635.0,,Medium-Light Roast,,Kuttinkkhan Estate,Anaerobic Fermented Naturals,"250gm 100% Specialty Arabica We scored this gem of an Arabica nano lot from the Kuttinkhan Estate, where coffee adventures meet wild wonders! In the midst of Chikmagalur's untamed wilderness, Rebello Family, a fearless band of coffee pioneers, embarked on an epic journey. The Estate when first established was in the midst of a heavily forested & hilly terrain creating countless hurdles for the people trying to start the Coffee Plantation. With unyielding determination and a sprinkle of magic, they transformed the impossible into a caffeinated wonderland. We’ve sealed this flavor-packed expedition right inside this bag for you. Hop in & join in on this wild ride! ROAST : Light-Medium TASTES NOTES: HIBISCUS TEA, BERRY CRUSH, FRUITY ESTATE: KUTTINKHAN ESTATE VARIETY: 795-Chandragiri Block: Gandadkhan -D PROCESS: Anaerobic Fermented Naturals ELEVATION: 4150 Ft. ARTWORK BY: Denver.Fernandes",https://dopecoffee.in/products/kuttinkhan-lower-estate,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/KUTTINKHAN02072023Front.png?v=1693054139,Coffee
Kuttinkhan  Estate,Dope,635.0,,Medium-Light Roast,,Kuttinkkhan Estate,Anaerobic Fermented Naturals,"250gm 100% Specialty Arabica We scored this gem of an Arabica nano lot from the Kuttinkhan Estate, where coffee adventures meet wild wonders! In the midst of Chikmagalur's untamed wilderness, Rebello Family, a fearless band of coffee pioneers, embarked on an epic journey. The Estate when first established was in the midst of a heavily forested & hilly terrain creating countless hurdles for the people trying to start the Coffee Plantation. With unyielding determination and a sprinkle of magic, they transformed the impossible into a caffeinated wonderland. We’ve sealed this flavor-packed expedition right inside this bag for you. Hop in & join in on this wild ride! ROAST : Light-Medium TASTES NOTES: HIBISCUS TEA, BERRY CRUSH, FRUITY ESTATE: KUTTINKHAN ESTATE VARIETY: 795-Chandragiri Block: Gandadkhan -D PROCESS: Anaerobic Fermented Naturals ELEVATION: 4150 Ft. ARTWORK BY: Denver.Fernandes",https://dopecoffee.in/products/kuttinkhan-lower-estate,https://cdn.shopify.com/s/files/1/0179/7695/0848/files/KUTTINKHAN02072023Front.png?v=1693054139,Coffee
