Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
"Coorg, Naturals (100% Arabica)",Humble Bean,800.0,,Medium Roast,"Ripe strawberry, cherry, tropical fruits, hazelnut, cocoa, warm spice Best For",Coorg,Naturals,"Why You'll Love This Coffee Rich, Naturally Sweet: Sun-dried in its fruit to unlock vibrant notes of ripe strawberry, cherry, and tropical fruit, this coffee is perfectly balanced with hazelnut, cocoa, and warm spice. The syrupy texture and naturally sweet profile make it an exceptional brew. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe strawberry, cherry, tropical fruits, hazelnut, cocoa, warm spice Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters above sea level Process: Naturals Varietal: SLN-795 Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Ponnathmotte Estate A 20 km drive from the scenic Madikeri town of the Coorg district in Karnataka leads you to the sprawling Ponnathmotte Estate, where the rich aroma of coffee beans engulfs you. The word ‘Ponnathmotte’ means ‘Golden Hills’ in the local language. The estate was started over 80 years ago and is now looked after by the owners’ third generation. The region is blessed with adequate rainfall, rich soil, and an ideal climate suited to growing coffee. Thanks to its elevation of 3,6",https://humblebean.com/products/coorg-naturals-100-arabica-1,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/2.png?v=1759828242,Coffee
"Coorg, Naturals (100% Arabica)",Humble Bean,800.0,Aero Press,Medium Roast,"Ripe strawberry, cherry, tropical fruits, hazelnut, cocoa, warm spice Best For",Coorg,Naturals,"Why You'll Love This Coffee Rich, Naturally Sweet: Sun-dried in its fruit to unlock vibrant notes of ripe strawberry, cherry, and tropical fruit, this coffee is perfectly balanced with hazelnut, cocoa, and warm spice. The syrupy texture and naturally sweet profile make it an exceptional brew. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe strawberry, cherry, tropical fruits, hazelnut, cocoa, warm spice Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters above sea level Process: Naturals Varietal: SLN-795 Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Ponnathmotte Estate A 20 km drive from the scenic Madikeri town of the Coorg district in Karnataka leads you to the sprawling Ponnathmotte Estate, where the rich aroma of coffee beans engulfs you. The word ‘Ponnathmotte’ means ‘Golden Hills’ in the local language. The estate was started over 80 years ago and is now looked after by the owners’ third generation. The region is blessed with adequate rainfall, rich soil, and an ideal climate suited to growing coffee. Thanks to its elevation of 3,6",https://humblebean.com/products/coorg-naturals-100-arabica-1,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/2.png?v=1759828242,Coffee
"Coorg, Naturals (100% Arabica)",Humble Bean,800.0,,Medium Roast,"Ripe strawberry, cherry, tropical fruits, hazelnut, cocoa, warm spice Best For",Coorg,Naturals,"Why You'll Love This Coffee Rich, Naturally Sweet: Sun-dried in its fruit to unlock vibrant notes of ripe strawberry, cherry, and tropical fruit, this coffee is perfectly balanced with hazelnut, cocoa, and warm spice. The syrupy texture and naturally sweet profile make it an exceptional brew. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe strawberry, cherry, tropical fruits, hazelnut, cocoa, warm spice Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters above sea level Process: Naturals Varietal: SLN-795 Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Ponnathmotte Estate A 20 km drive from the scenic Madikeri town of the Coorg district in Karnataka leads you to the sprawling Ponnathmotte Estate, where the rich aroma of coffee beans engulfs you. The word ‘Ponnathmotte’ means ‘Golden Hills’ in the local language. The estate was started over 80 years ago and is now looked after by the owners’ third generation. The region is blessed with adequate rainfall, rich soil, and an ideal climate suited to growing coffee. Thanks to its elevation of 3,6",https://humblebean.com/products/coorg-naturals-100-arabica-1,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/2.png?v=1759828242,Coffee
"Coorg, Naturals (100% Arabica)",Humble Bean,800.0,,Medium Roast,"Ripe strawberry, cherry, tropical fruits, hazelnut, cocoa, warm spice Best For",Coorg,Naturals,"Why You'll Love This Coffee Rich, Naturally Sweet: Sun-dried in its fruit to unlock vibrant notes of ripe strawberry, cherry, and tropical fruit, this coffee is perfectly balanced with hazelnut, cocoa, and warm spice. The syrupy texture and naturally sweet profile make it an exceptional brew. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe strawberry, cherry, tropical fruits, hazelnut, cocoa, warm spice Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 900 Meters above sea level Process: Naturals Varietal: SLN-795 Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Ponnathmotte Estate A 20 km drive from the scenic Madikeri town of the Coorg district in Karnataka leads you to the sprawling Ponnathmotte Estate, where the rich aroma of coffee beans engulfs you. The word ‘Ponnathmotte’ means ‘Golden Hills’ in the local language. The estate was started over 80 years ago and is now looked after by the owners’ third generation. The region is blessed with adequate rainfall, rich soil, and an ideal climate suited to growing coffee. Thanks to its elevation of 3,6",https://humblebean.com/products/coorg-naturals-100-arabica-1,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/2.png?v=1759828242,Coffee
"Coorg, Naturals (100% Robusta)",Humble Bean,800.0,,Medium Roast,"Dried fruit sweetness, molasses",Coorg,Naturals,"Why You'll Love This Coffee Full-Bodied and Creamy: This coffee offers a creamy, full-bodied cup with dark dried fruit sweetness, layered with notes of molasses, roasted nut, and bittersweet cocoa. Its gentle spice and woody undertones linger in a smooth, yet satisfying finish. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Dried fruit sweetness, molasses, roasted nut, bittersweet cocoa, spice, woody undertones. Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 1250 Meters above sea level Process: Naturals Varietal: Old Peredinya Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Region Information (As planter hasn't given information) Coorg (Kodagu), in the heart of Karnataka, is famed as the coffee capital of India. Its lush hills grow some of the finest Arabica and Robusta beans under natural shade.The cool climate and rich soil create the perfect conditions for flavorful coffee Spices like pepper and cardamom grow alongside, adding a distinct aroma to the beans.",https://humblebean.com/products/coorg-papaya-fermented-naturals-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/1.png?v=1759828295,Coffee
"Coorg, Naturals (100% Robusta)",Humble Bean,800.0,Channi,Medium Roast,"Dried fruit sweetness, molasses",Coorg,Naturals,"Why You'll Love This Coffee Full-Bodied and Creamy: This coffee offers a creamy, full-bodied cup with dark dried fruit sweetness, layered with notes of molasses, roasted nut, and bittersweet cocoa. Its gentle spice and woody undertones linger in a smooth, yet satisfying finish. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Dried fruit sweetness, molasses, roasted nut, bittersweet cocoa, spice, woody undertones. Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 1250 Meters above sea level Process: Naturals Varietal: Old Peredinya Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Region Information (As planter hasn't given information) Coorg (Kodagu), in the heart of Karnataka, is famed as the coffee capital of India. Its lush hills grow some of the finest Arabica and Robusta beans under natural shade.The cool climate and rich soil create the perfect conditions for flavorful coffee Spices like pepper and cardamom grow alongside, adding a distinct aroma to the beans.",https://humblebean.com/products/coorg-papaya-fermented-naturals-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/1.png?v=1759828295,Coffee
"Coorg, Naturals (100% Robusta)",Humble Bean,800.0,,Medium Roast,"Dried fruit sweetness, molasses",Coorg,Naturals,"Why You'll Love This Coffee Full-Bodied and Creamy: This coffee offers a creamy, full-bodied cup with dark dried fruit sweetness, layered with notes of molasses, roasted nut, and bittersweet cocoa. Its gentle spice and woody undertones linger in a smooth, yet satisfying finish. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Dried fruit sweetness, molasses, roasted nut, bittersweet cocoa, spice, woody undertones. Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 1250 Meters above sea level Process: Naturals Varietal: Old Peredinya Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Region Information (As planter hasn't given information) Coorg (Kodagu), in the heart of Karnataka, is famed as the coffee capital of India. Its lush hills grow some of the finest Arabica and Robusta beans under natural shade.The cool climate and rich soil create the perfect conditions for flavorful coffee Spices like pepper and cardamom grow alongside, adding a distinct aroma to the beans.",https://humblebean.com/products/coorg-papaya-fermented-naturals-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/1.png?v=1759828295,Coffee
"Coorg, Naturals (100% Robusta)",Humble Bean,800.0,,Medium Roast,"Dried fruit sweetness, molasses",Coorg,Naturals,"Why You'll Love This Coffee Full-Bodied and Creamy: This coffee offers a creamy, full-bodied cup with dark dried fruit sweetness, layered with notes of molasses, roasted nut, and bittersweet cocoa. Its gentle spice and woody undertones linger in a smooth, yet satisfying finish. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Dried fruit sweetness, molasses, roasted nut, bittersweet cocoa, spice, woody undertones. Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 1250 Meters above sea level Process: Naturals Varietal: Old Peredinya Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Region Information (As planter hasn't given information) Coorg (Kodagu), in the heart of Karnataka, is famed as the coffee capital of India. Its lush hills grow some of the finest Arabica and Robusta beans under natural shade.The cool climate and rich soil create the perfect conditions for flavorful coffee Spices like pepper and cardamom grow alongside, adding a distinct aroma to the beans.",https://humblebean.com/products/coorg-papaya-fermented-naturals-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/1.png?v=1759828295,Coffee
"Coorg, Naturals (100% Robusta)",Humble Bean,800.0,Aero Press,Medium Roast,"Dried fruit sweetness, molasses",Coorg,Naturals,"Why You'll Love This Coffee Full-Bodied and Creamy: This coffee offers a creamy, full-bodied cup with dark dried fruit sweetness, layered with notes of molasses, roasted nut, and bittersweet cocoa. Its gentle spice and woody undertones linger in a smooth, yet satisfying finish. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Dried fruit sweetness, molasses, roasted nut, bittersweet cocoa, spice, woody undertones. Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 1250 Meters above sea level Process: Naturals Varietal: Old Peredinya Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Region Information (As planter hasn't given information) Coorg (Kodagu), in the heart of Karnataka, is famed as the coffee capital of India. Its lush hills grow some of the finest Arabica and Robusta beans under natural shade.The cool climate and rich soil create the perfect conditions for flavorful coffee Spices like pepper and cardamom grow alongside, adding a distinct aroma to the beans.",https://humblebean.com/products/coorg-papaya-fermented-naturals-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/1.png?v=1759828295,Coffee
"Coorg, Naturals (100% Robusta)",Humble Bean,800.0,,Medium Roast,"Dried fruit sweetness, molasses",Coorg,Naturals,"Why You'll Love This Coffee Full-Bodied and Creamy: This coffee offers a creamy, full-bodied cup with dark dried fruit sweetness, layered with notes of molasses, roasted nut, and bittersweet cocoa. Its gentle spice and woody undertones linger in a smooth, yet satisfying finish. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Dried fruit sweetness, molasses, roasted nut, bittersweet cocoa, spice, woody undertones. Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 1250 Meters above sea level Process: Naturals Varietal: Old Peredinya Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Region Information (As planter hasn't given information) Coorg (Kodagu), in the heart of Karnataka, is famed as the coffee capital of India. Its lush hills grow some of the finest Arabica and Robusta beans under natural shade.The cool climate and rich soil create the perfect conditions for flavorful coffee Spices like pepper and cardamom grow alongside, adding a distinct aroma to the beans.",https://humblebean.com/products/coorg-papaya-fermented-naturals-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/1.png?v=1759828295,Coffee
"Coorg, Naturals (100% Robusta)",Humble Bean,800.0,,Medium Roast,"Dried fruit sweetness, molasses",Coorg,Naturals,"Why You'll Love This Coffee Full-Bodied and Creamy: This coffee offers a creamy, full-bodied cup with dark dried fruit sweetness, layered with notes of molasses, roasted nut, and bittersweet cocoa. Its gentle spice and woody undertones linger in a smooth, yet satisfying finish. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Dried fruit sweetness, molasses, roasted nut, bittersweet cocoa, spice, woody undertones. Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Coorg, Karnataka Net Weight: 250g Altitude: 1250 Meters above sea level Process: Naturals Varietal: Old Peredinya Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Region Information (As planter hasn't given information) Coorg (Kodagu), in the heart of Karnataka, is famed as the coffee capital of India. Its lush hills grow some of the finest Arabica and Robusta beans under natural shade.The cool climate and rich soil create the perfect conditions for flavorful coffee Spices like pepper and cardamom grow alongside, adding a distinct aroma to the beans.",https://humblebean.com/products/coorg-papaya-fermented-naturals-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/1.png?v=1759828295,Coffee
"Manjarabad, Naturals (100% Arabica)",Humble Bean,800.0,,Medium Roast,"Ripe cherry, plum, lychee, orange, apple acidity, honey, milk chocolate, gentle spice, fruit-lingered finish Best For",Manjarabad,Naturals,"Why You'll Love This Coffee Vibrant and Balanced: This coffee delivers a vibrant and well-balanced cup with a velvety body. Layers of ripe cherry, plum, and lychee are lifted by lively orange and apple acidity, while honey sweetness and milk chocolate depth mingle with gentle spice undertones. The cup finishes clean with a lingering fruit sweetness. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe cherry, plum, lychee, orange, apple acidity, honey, milk chocolate, gentle spice, fruit-lingered finish Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Manjarabad, Karnataka Net Weight: 250g Altitude: 1000 Meters above sea Level Process: Naturals Varietal: Chandragiri Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Kodaibyle Nestled in the western ghats of India , Kollibyle estate is a three generation long, family- owned estate spanning 180acres at an elevation of 3250 feet. Here, coffee cultivation intertwines seamlessly with the environment, creating a unique and sustainable experience.At lollibylr estate , you’ll ding a variety of both arabica and robusta coffee.These beans are carefully nurtur",https://humblebean.com/products/chikmagalur-tender-coconut-fermented-naturals-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/6.png?v=1759828503,Coffee
"Manjarabad, Naturals (100% Arabica)",Humble Bean,800.0,Channi,Medium Roast,"Ripe cherry, plum, lychee, orange, apple acidity, honey, milk chocolate, gentle spice, fruit-lingered finish Best For",Manjarabad,Naturals,"Why You'll Love This Coffee Vibrant and Balanced: This coffee delivers a vibrant and well-balanced cup with a velvety body. Layers of ripe cherry, plum, and lychee are lifted by lively orange and apple acidity, while honey sweetness and milk chocolate depth mingle with gentle spice undertones. The cup finishes clean with a lingering fruit sweetness. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe cherry, plum, lychee, orange, apple acidity, honey, milk chocolate, gentle spice, fruit-lingered finish Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Manjarabad, Karnataka Net Weight: 250g Altitude: 1000 Meters above sea Level Process: Naturals Varietal: Chandragiri Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Kodaibyle Nestled in the western ghats of India , Kollibyle estate is a three generation long, family- owned estate spanning 180acres at an elevation of 3250 feet. Here, coffee cultivation intertwines seamlessly with the environment, creating a unique and sustainable experience.At lollibylr estate , you’ll ding a variety of both arabica and robusta coffee.These beans are carefully nurtur",https://humblebean.com/products/chikmagalur-tender-coconut-fermented-naturals-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/6.png?v=1759828503,Coffee
"Manjarabad, Naturals (100% Arabica)",Humble Bean,800.0,,Medium Roast,"Ripe cherry, plum, lychee, orange, apple acidity, honey, milk chocolate, gentle spice, fruit-lingered finish Best For",Manjarabad,Naturals,"Why You'll Love This Coffee Vibrant and Balanced: This coffee delivers a vibrant and well-balanced cup with a velvety body. Layers of ripe cherry, plum, and lychee are lifted by lively orange and apple acidity, while honey sweetness and milk chocolate depth mingle with gentle spice undertones. The cup finishes clean with a lingering fruit sweetness. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe cherry, plum, lychee, orange, apple acidity, honey, milk chocolate, gentle spice, fruit-lingered finish Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Manjarabad, Karnataka Net Weight: 250g Altitude: 1000 Meters above sea Level Process: Naturals Varietal: Chandragiri Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Kodaibyle Nestled in the western ghats of India , Kollibyle estate is a three generation long, family- owned estate spanning 180acres at an elevation of 3250 feet. Here, coffee cultivation intertwines seamlessly with the environment, creating a unique and sustainable experience.At lollibylr estate , you’ll ding a variety of both arabica and robusta coffee.These beans are carefully nurtur",https://humblebean.com/products/chikmagalur-tender-coconut-fermented-naturals-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/6.png?v=1759828503,Coffee
"Manjarabad, Naturals (100% Arabica)",Humble Bean,800.0,,Medium Roast,"Ripe cherry, plum, lychee, orange, apple acidity, honey, milk chocolate, gentle spice, fruit-lingered finish Best For",Manjarabad,Naturals,"Why You'll Love This Coffee Vibrant and Balanced: This coffee delivers a vibrant and well-balanced cup with a velvety body. Layers of ripe cherry, plum, and lychee are lifted by lively orange and apple acidity, while honey sweetness and milk chocolate depth mingle with gentle spice undertones. The cup finishes clean with a lingering fruit sweetness. Crafted for Manual Brewing: Choose any manual brewing style—pour over, French press, AeroPress, Siphon, or Chemex—and it will work wonderfully. Each coffee’s distinct flavor profile is brought to life, delivering a rich and aromatic cup that highlights its unique complexity. Freshly Roasted for You: Roasted in small batches and shipped within 1–2 business days to ensure the freshest flavor possible. Quick Details Tasting Notes: Ripe cherry, plum, lychee, orange, apple acidity, honey, milk chocolate, gentle spice, fruit-lingered finish Best For: Pour Over, French Press, AeroPress, Chemex, Siphon Origin: Manjarabad, Karnataka Net Weight: 250g Altitude: 1000 Meters above sea Level Process: Naturals Varietal: Chandragiri Roast Level: Medium What Makes This Limited Edition Unique? Single-Origin Excellence: These limited edition coffees are single-origin, crafted from unique regions, specific processes, and carefully selected farms. Each one offers a distinct flavor profile that reflects its origin and craftsmanship. Commitment to Freshness: We roast to order, ensuring your bag lands fresh, aromatic, and full of flavor. Sustainability Matters: Sourced directly, supporting regenerative farming and environmental stewardship. Estate Information - Kodaibyle Nestled in the western ghats of India , Kollibyle estate is a three generation long, family- owned estate spanning 180acres at an elevation of 3250 feet. Here, coffee cultivation intertwines seamlessly with the environment, creating a unique and sustainable experience.At lollibylr estate , you’ll ding a variety of both arabica and robusta coffee.These beans are carefully nurtur",https://humblebean.com/products/chikmagalur-tender-coconut-fermented-naturals-100-arabica,https://cdn.shopify.com/s/files/1/0699/2841/9608/files/6.png?v=1759828503,Coffee
