Name,Roaster,Price,Quantity,Roast_Level,Tasting_Notes,Origin,Process,Desc,URL,Image_URL,Category
Cauvery,Kat and Kin,360.0,100g,Medium Roast,,Chikmagalur,Washed,"Cauvery — a coffee that captures the richness of Chikmagalur’s Western Ghats. Grown at the renowned M.S. Estate, this coffee thrives in cool mountain air, rich soil, heavy rainfall, and dense evergreen shade. The cup opens with warm aromas of toasted almonds and fragrant cardamom, followed by delicate notes of grapefruit that add a bright citrus lift. Crafted from carefully cultivated Arabica varietals, Cauvery reflects both the land and the long-standing legacy of Balanoor Plantations. Smooth, layered, and comforting, perfect for slow mornings and thoughtful brewing. Origin - M.S. Estates, Chikmagalur Process - Washed Roast - Medium",https://katandkincoffee.com/products/cauvery,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/WebBanner2-04.png?v=1779687344,Coffee
Cauvery,Kat and Kin,360.0,100g,Medium Roast,,Chikmagalur,Washed,"Cauvery — a coffee that captures the richness of Chikmagalur’s Western Ghats. Grown at the renowned M.S. Estate, this coffee thrives in cool mountain air, rich soil, heavy rainfall, and dense evergreen shade. The cup opens with warm aromas of toasted almonds and fragrant cardamom, followed by delicate notes of grapefruit that add a bright citrus lift. Crafted from carefully cultivated Arabica varietals, Cauvery reflects both the land and the long-standing legacy of Balanoor Plantations. Smooth, layered, and comforting, perfect for slow mornings and thoughtful brewing. Origin - M.S. Estates, Chikmagalur Process - Washed Roast - Medium",https://katandkincoffee.com/products/cauvery,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/WebBanner2-04.png?v=1779687344,Coffee
Cauvery,Kat and Kin,360.0,100g,Medium Roast,,Chikmagalur,Washed,"Cauvery — a coffee that captures the richness of Chikmagalur’s Western Ghats. Grown at the renowned M.S. Estate, this coffee thrives in cool mountain air, rich soil, heavy rainfall, and dense evergreen shade. The cup opens with warm aromas of toasted almonds and fragrant cardamom, followed by delicate notes of grapefruit that add a bright citrus lift. Crafted from carefully cultivated Arabica varietals, Cauvery reflects both the land and the long-standing legacy of Balanoor Plantations. Smooth, layered, and comforting, perfect for slow mornings and thoughtful brewing. Origin - M.S. Estates, Chikmagalur Process - Washed Roast - Medium",https://katandkincoffee.com/products/cauvery,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/WebBanner2-04.png?v=1779687344,Coffee
Cauvery,Kat and Kin,360.0,100g,Medium Roast,,Chikmagalur,Washed,"Cauvery — a coffee that captures the richness of Chikmagalur’s Western Ghats. Grown at the renowned M.S. Estate, this coffee thrives in cool mountain air, rich soil, heavy rainfall, and dense evergreen shade. The cup opens with warm aromas of toasted almonds and fragrant cardamom, followed by delicate notes of grapefruit that add a bright citrus lift. Crafted from carefully cultivated Arabica varietals, Cauvery reflects both the land and the long-standing legacy of Balanoor Plantations. Smooth, layered, and comforting, perfect for slow mornings and thoughtful brewing. Origin - M.S. Estates, Chikmagalur Process - Washed Roast - Medium",https://katandkincoffee.com/products/cauvery,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/WebBanner2-04.png?v=1779687344,Coffee
Cauvery,Kat and Kin,360.0,100g,Medium Roast,,Chikmagalur,Washed,"Cauvery — a coffee that captures the richness of Chikmagalur’s Western Ghats. Grown at the renowned M.S. Estate, this coffee thrives in cool mountain air, rich soil, heavy rainfall, and dense evergreen shade. The cup opens with warm aromas of toasted almonds and fragrant cardamom, followed by delicate notes of grapefruit that add a bright citrus lift. Crafted from carefully cultivated Arabica varietals, Cauvery reflects both the land and the long-standing legacy of Balanoor Plantations. Smooth, layered, and comforting, perfect for slow mornings and thoughtful brewing. Origin - M.S. Estates, Chikmagalur Process - Washed Roast - Medium",https://katandkincoffee.com/products/cauvery,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/WebBanner2-04.png?v=1779687344,Coffee
Cauvery,Kat and Kin,850.0,250g,Medium Roast,,Chikmagalur,Washed,"Cauvery — a coffee that captures the richness of Chikmagalur’s Western Ghats. Grown at the renowned M.S. Estate, this coffee thrives in cool mountain air, rich soil, heavy rainfall, and dense evergreen shade. The cup opens with warm aromas of toasted almonds and fragrant cardamom, followed by delicate notes of grapefruit that add a bright citrus lift. Crafted from carefully cultivated Arabica varietals, Cauvery reflects both the land and the long-standing legacy of Balanoor Plantations. Smooth, layered, and comforting, perfect for slow mornings and thoughtful brewing. Origin - M.S. Estates, Chikmagalur Process - Washed Roast - Medium",https://katandkincoffee.com/products/cauvery,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/WebBanner2-04.png?v=1779687344,Coffee
Cauvery,Kat and Kin,850.0,250g,Medium Roast,,Chikmagalur,Washed,"Cauvery — a coffee that captures the richness of Chikmagalur’s Western Ghats. Grown at the renowned M.S. Estate, this coffee thrives in cool mountain air, rich soil, heavy rainfall, and dense evergreen shade. The cup opens with warm aromas of toasted almonds and fragrant cardamom, followed by delicate notes of grapefruit that add a bright citrus lift. Crafted from carefully cultivated Arabica varietals, Cauvery reflects both the land and the long-standing legacy of Balanoor Plantations. Smooth, layered, and comforting, perfect for slow mornings and thoughtful brewing. Origin - M.S. Estates, Chikmagalur Process - Washed Roast - Medium",https://katandkincoffee.com/products/cauvery,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/WebBanner2-04.png?v=1779687344,Coffee
Cauvery,Kat and Kin,850.0,250g,Medium Roast,,Chikmagalur,Washed,"Cauvery — a coffee that captures the richness of Chikmagalur’s Western Ghats. Grown at the renowned M.S. Estate, this coffee thrives in cool mountain air, rich soil, heavy rainfall, and dense evergreen shade. The cup opens with warm aromas of toasted almonds and fragrant cardamom, followed by delicate notes of grapefruit that add a bright citrus lift. Crafted from carefully cultivated Arabica varietals, Cauvery reflects both the land and the long-standing legacy of Balanoor Plantations. Smooth, layered, and comforting, perfect for slow mornings and thoughtful brewing. Origin - M.S. Estates, Chikmagalur Process - Washed Roast - Medium",https://katandkincoffee.com/products/cauvery,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/WebBanner2-04.png?v=1779687344,Coffee
Cauvery,Kat and Kin,850.0,250g,Medium Roast,,Chikmagalur,Washed,"Cauvery — a coffee that captures the richness of Chikmagalur’s Western Ghats. Grown at the renowned M.S. Estate, this coffee thrives in cool mountain air, rich soil, heavy rainfall, and dense evergreen shade. The cup opens with warm aromas of toasted almonds and fragrant cardamom, followed by delicate notes of grapefruit that add a bright citrus lift. Crafted from carefully cultivated Arabica varietals, Cauvery reflects both the land and the long-standing legacy of Balanoor Plantations. Smooth, layered, and comforting, perfect for slow mornings and thoughtful brewing. Origin - M.S. Estates, Chikmagalur Process - Washed Roast - Medium",https://katandkincoffee.com/products/cauvery,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/WebBanner2-04.png?v=1779687344,Coffee
Cauvery,Kat and Kin,850.0,250g,Medium Roast,,Chikmagalur,Washed,"Cauvery — a coffee that captures the richness of Chikmagalur’s Western Ghats. Grown at the renowned M.S. Estate, this coffee thrives in cool mountain air, rich soil, heavy rainfall, and dense evergreen shade. The cup opens with warm aromas of toasted almonds and fragrant cardamom, followed by delicate notes of grapefruit that add a bright citrus lift. Crafted from carefully cultivated Arabica varietals, Cauvery reflects both the land and the long-standing legacy of Balanoor Plantations. Smooth, layered, and comforting, perfect for slow mornings and thoughtful brewing. Origin - M.S. Estates, Chikmagalur Process - Washed Roast - Medium",https://katandkincoffee.com/products/cauvery,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/WebBanner2-04.png?v=1779687344,Coffee
Cauvery,Kat and Kin,3300.0,1kg,Medium Roast,,Chikmagalur,Washed,"Cauvery — a coffee that captures the richness of Chikmagalur’s Western Ghats. Grown at the renowned M.S. Estate, this coffee thrives in cool mountain air, rich soil, heavy rainfall, and dense evergreen shade. The cup opens with warm aromas of toasted almonds and fragrant cardamom, followed by delicate notes of grapefruit that add a bright citrus lift. Crafted from carefully cultivated Arabica varietals, Cauvery reflects both the land and the long-standing legacy of Balanoor Plantations. Smooth, layered, and comforting, perfect for slow mornings and thoughtful brewing. Origin - M.S. Estates, Chikmagalur Process - Washed Roast - Medium",https://katandkincoffee.com/products/cauvery,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/WebBanner2-04.png?v=1779687344,Coffee
Cauvery,Kat and Kin,3300.0,1kg,Medium Roast,,Chikmagalur,Washed,"Cauvery — a coffee that captures the richness of Chikmagalur’s Western Ghats. Grown at the renowned M.S. Estate, this coffee thrives in cool mountain air, rich soil, heavy rainfall, and dense evergreen shade. The cup opens with warm aromas of toasted almonds and fragrant cardamom, followed by delicate notes of grapefruit that add a bright citrus lift. Crafted from carefully cultivated Arabica varietals, Cauvery reflects both the land and the long-standing legacy of Balanoor Plantations. Smooth, layered, and comforting, perfect for slow mornings and thoughtful brewing. Origin - M.S. Estates, Chikmagalur Process - Washed Roast - Medium",https://katandkincoffee.com/products/cauvery,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/WebBanner2-04.png?v=1779687344,Coffee
Cauvery,Kat and Kin,3300.0,1kg,Medium Roast,,Chikmagalur,Washed,"Cauvery — a coffee that captures the richness of Chikmagalur’s Western Ghats. Grown at the renowned M.S. Estate, this coffee thrives in cool mountain air, rich soil, heavy rainfall, and dense evergreen shade. The cup opens with warm aromas of toasted almonds and fragrant cardamom, followed by delicate notes of grapefruit that add a bright citrus lift. Crafted from carefully cultivated Arabica varietals, Cauvery reflects both the land and the long-standing legacy of Balanoor Plantations. Smooth, layered, and comforting, perfect for slow mornings and thoughtful brewing. Origin - M.S. Estates, Chikmagalur Process - Washed Roast - Medium",https://katandkincoffee.com/products/cauvery,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/WebBanner2-04.png?v=1779687344,Coffee
Cauvery,Kat and Kin,3300.0,1kg,Medium Roast,,Chikmagalur,Washed,"Cauvery — a coffee that captures the richness of Chikmagalur’s Western Ghats. Grown at the renowned M.S. Estate, this coffee thrives in cool mountain air, rich soil, heavy rainfall, and dense evergreen shade. The cup opens with warm aromas of toasted almonds and fragrant cardamom, followed by delicate notes of grapefruit that add a bright citrus lift. Crafted from carefully cultivated Arabica varietals, Cauvery reflects both the land and the long-standing legacy of Balanoor Plantations. Smooth, layered, and comforting, perfect for slow mornings and thoughtful brewing. Origin - M.S. Estates, Chikmagalur Process - Washed Roast - Medium",https://katandkincoffee.com/products/cauvery,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/WebBanner2-04.png?v=1779687344,Coffee
Cauvery,Kat and Kin,3300.0,1kg,Medium Roast,,Chikmagalur,Washed,"Cauvery — a coffee that captures the richness of Chikmagalur’s Western Ghats. Grown at the renowned M.S. Estate, this coffee thrives in cool mountain air, rich soil, heavy rainfall, and dense evergreen shade. The cup opens with warm aromas of toasted almonds and fragrant cardamom, followed by delicate notes of grapefruit that add a bright citrus lift. Crafted from carefully cultivated Arabica varietals, Cauvery reflects both the land and the long-standing legacy of Balanoor Plantations. Smooth, layered, and comforting, perfect for slow mornings and thoughtful brewing. Origin - M.S. Estates, Chikmagalur Process - Washed Roast - Medium",https://katandkincoffee.com/products/cauvery,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/WebBanner2-04.png?v=1779687344,Coffee
Tanzanian,Kat and Kin,825.0,100g,Medium Roast,The special Tanzanian bean sourced from Burka,Tanzania,Washed,The special Tanzanian bean sourced from Burka Estates one of the largest estates in Tanzania gives you a floral notes that can take one places with every sip. Burka Estates helps communities build and supports them all along while conserving the environment and its natural resources. Origin - Burka Estates Process - Washed Roast - Medium,https://katandkincoffee.com/products/tanzanian,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/tanzanian_w_bg.png?v=1779258382,Coffee
Tanzanian,Kat and Kin,825.0,100g,Medium Roast,The special Tanzanian bean sourced from Burka,Tanzania,Washed,The special Tanzanian bean sourced from Burka Estates one of the largest estates in Tanzania gives you a floral notes that can take one places with every sip. Burka Estates helps communities build and supports them all along while conserving the environment and its natural resources. Origin - Burka Estates Process - Washed Roast - Medium,https://katandkincoffee.com/products/tanzanian,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/tanzanian_w_bg.png?v=1779258382,Coffee
Tanzanian,Kat and Kin,825.0,100g,Medium Roast,The special Tanzanian bean sourced from Burka,Tanzania,Washed,The special Tanzanian bean sourced from Burka Estates one of the largest estates in Tanzania gives you a floral notes that can take one places with every sip. Burka Estates helps communities build and supports them all along while conserving the environment and its natural resources. Origin - Burka Estates Process - Washed Roast - Medium,https://katandkincoffee.com/products/tanzanian,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/tanzanian_w_bg.png?v=1779258382,Coffee
Tanzanian,Kat and Kin,825.0,100g,Medium Roast,The special Tanzanian bean sourced from Burka,Tanzania,Washed,The special Tanzanian bean sourced from Burka Estates one of the largest estates in Tanzania gives you a floral notes that can take one places with every sip. Burka Estates helps communities build and supports them all along while conserving the environment and its natural resources. Origin - Burka Estates Process - Washed Roast - Medium,https://katandkincoffee.com/products/tanzanian,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/tanzanian_w_bg.png?v=1779258382,Coffee
Tanzanian,Kat and Kin,825.0,100g,Medium Roast,The special Tanzanian bean sourced from Burka,Tanzania,Washed,The special Tanzanian bean sourced from Burka Estates one of the largest estates in Tanzania gives you a floral notes that can take one places with every sip. Burka Estates helps communities build and supports them all along while conserving the environment and its natural resources. Origin - Burka Estates Process - Washed Roast - Medium,https://katandkincoffee.com/products/tanzanian,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/tanzanian_w_bg.png?v=1779258382,Coffee
Tanzanian,Kat and Kin,1900.0,250g,Medium Roast,The special Tanzanian bean sourced from Burka,Tanzania,Washed,The special Tanzanian bean sourced from Burka Estates one of the largest estates in Tanzania gives you a floral notes that can take one places with every sip. Burka Estates helps communities build and supports them all along while conserving the environment and its natural resources. Origin - Burka Estates Process - Washed Roast - Medium,https://katandkincoffee.com/products/tanzanian,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/tanzanian_w_bg.png?v=1779258382,Coffee
Tanzanian,Kat and Kin,1900.0,250g,Medium Roast,The special Tanzanian bean sourced from Burka,Tanzania,Washed,The special Tanzanian bean sourced from Burka Estates one of the largest estates in Tanzania gives you a floral notes that can take one places with every sip. Burka Estates helps communities build and supports them all along while conserving the environment and its natural resources. Origin - Burka Estates Process - Washed Roast - Medium,https://katandkincoffee.com/products/tanzanian,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/tanzanian_w_bg.png?v=1779258382,Coffee
Tanzanian,Kat and Kin,1900.0,250g,Medium Roast,The special Tanzanian bean sourced from Burka,Tanzania,Washed,The special Tanzanian bean sourced from Burka Estates one of the largest estates in Tanzania gives you a floral notes that can take one places with every sip. Burka Estates helps communities build and supports them all along while conserving the environment and its natural resources. Origin - Burka Estates Process - Washed Roast - Medium,https://katandkincoffee.com/products/tanzanian,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/tanzanian_w_bg.png?v=1779258382,Coffee
Tanzanian,Kat and Kin,1900.0,250g,Medium Roast,The special Tanzanian bean sourced from Burka,Tanzania,Washed,The special Tanzanian bean sourced from Burka Estates one of the largest estates in Tanzania gives you a floral notes that can take one places with every sip. Burka Estates helps communities build and supports them all along while conserving the environment and its natural resources. Origin - Burka Estates Process - Washed Roast - Medium,https://katandkincoffee.com/products/tanzanian,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/tanzanian_w_bg.png?v=1779258382,Coffee
Tanzanian,Kat and Kin,1900.0,250g,Medium Roast,The special Tanzanian bean sourced from Burka,Tanzania,Washed,The special Tanzanian bean sourced from Burka Estates one of the largest estates in Tanzania gives you a floral notes that can take one places with every sip. Burka Estates helps communities build and supports them all along while conserving the environment and its natural resources. Origin - Burka Estates Process - Washed Roast - Medium,https://katandkincoffee.com/products/tanzanian,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/tanzanian_w_bg.png?v=1779258382,Coffee
Sarchimor,Kat and Kin,520.0,100g,Medium Roast,"toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish",,Washed,"Another organic coffee from the Hills of Kodaikanal A wonderfully sweet and nutty cup. Prominent notes of toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish Origin - The Natural Farmer, Kodaikanal Process - Washed Roast - Medium",https://katandkincoffee.com/products/sarchimor,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/photo_2026-05-22_14.02.55.jpg?v=1779438804,Coffee
Sarchimor,Kat and Kin,520.0,100g,Medium Roast,"toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish",,Washed,"Another organic coffee from the Hills of Kodaikanal A wonderfully sweet and nutty cup. Prominent notes of toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish Origin - The Natural Farmer, Kodaikanal Process - Washed Roast - Medium",https://katandkincoffee.com/products/sarchimor,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/photo_2026-05-22_14.02.55.jpg?v=1779438804,Coffee
Sarchimor,Kat and Kin,520.0,100g,Medium Roast,"toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish",,Washed,"Another organic coffee from the Hills of Kodaikanal A wonderfully sweet and nutty cup. Prominent notes of toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish Origin - The Natural Farmer, Kodaikanal Process - Washed Roast - Medium",https://katandkincoffee.com/products/sarchimor,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/photo_2026-05-22_14.02.55.jpg?v=1779438804,Coffee
Sarchimor,Kat and Kin,520.0,100g,Medium Roast,"toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish",,Washed,"Another organic coffee from the Hills of Kodaikanal A wonderfully sweet and nutty cup. Prominent notes of toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish Origin - The Natural Farmer, Kodaikanal Process - Washed Roast - Medium",https://katandkincoffee.com/products/sarchimor,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/photo_2026-05-22_14.02.55.jpg?v=1779438804,Coffee
Sarchimor,Kat and Kin,520.0,100g,Medium Roast,"toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish",,Washed,"Another organic coffee from the Hills of Kodaikanal A wonderfully sweet and nutty cup. Prominent notes of toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish Origin - The Natural Farmer, Kodaikanal Process - Washed Roast - Medium",https://katandkincoffee.com/products/sarchimor,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/photo_2026-05-22_14.02.55.jpg?v=1779438804,Coffee
Sarchimor,Kat and Kin,1230.0,250g,Medium Roast,"toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish",,Washed,"Another organic coffee from the Hills of Kodaikanal A wonderfully sweet and nutty cup. Prominent notes of toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish Origin - The Natural Farmer, Kodaikanal Process - Washed Roast - Medium",https://katandkincoffee.com/products/sarchimor,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/photo_2026-05-22_14.02.55.jpg?v=1779438804,Coffee
Sarchimor,Kat and Kin,1230.0,250g,Medium Roast,"toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish",,Washed,"Another organic coffee from the Hills of Kodaikanal A wonderfully sweet and nutty cup. Prominent notes of toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish Origin - The Natural Farmer, Kodaikanal Process - Washed Roast - Medium",https://katandkincoffee.com/products/sarchimor,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/photo_2026-05-22_14.02.55.jpg?v=1779438804,Coffee
Sarchimor,Kat and Kin,1230.0,250g,Medium Roast,"toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish",,Washed,"Another organic coffee from the Hills of Kodaikanal A wonderfully sweet and nutty cup. Prominent notes of toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish Origin - The Natural Farmer, Kodaikanal Process - Washed Roast - Medium",https://katandkincoffee.com/products/sarchimor,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/photo_2026-05-22_14.02.55.jpg?v=1779438804,Coffee
Sarchimor,Kat and Kin,1230.0,250g,Medium Roast,"toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish",,Washed,"Another organic coffee from the Hills of Kodaikanal A wonderfully sweet and nutty cup. Prominent notes of toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish Origin - The Natural Farmer, Kodaikanal Process - Washed Roast - Medium",https://katandkincoffee.com/products/sarchimor,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/photo_2026-05-22_14.02.55.jpg?v=1779438804,Coffee
Sarchimor,Kat and Kin,1230.0,250g,Medium Roast,"toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish",,Washed,"Another organic coffee from the Hills of Kodaikanal A wonderfully sweet and nutty cup. Prominent notes of toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish Origin - The Natural Farmer, Kodaikanal Process - Washed Roast - Medium",https://katandkincoffee.com/products/sarchimor,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/photo_2026-05-22_14.02.55.jpg?v=1779438804,Coffee
Sarchimor,Kat and Kin,4700.0,1kg,Medium Roast,"toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish",,Washed,"Another organic coffee from the Hills of Kodaikanal A wonderfully sweet and nutty cup. Prominent notes of toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish Origin - The Natural Farmer, Kodaikanal Process - Washed Roast - Medium",https://katandkincoffee.com/products/sarchimor,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/photo_2026-05-22_14.02.55.jpg?v=1779438804,Coffee
Sarchimor,Kat and Kin,4700.0,1kg,Medium Roast,"toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish",,Washed,"Another organic coffee from the Hills of Kodaikanal A wonderfully sweet and nutty cup. Prominent notes of toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish Origin - The Natural Farmer, Kodaikanal Process - Washed Roast - Medium",https://katandkincoffee.com/products/sarchimor,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/photo_2026-05-22_14.02.55.jpg?v=1779438804,Coffee
Sarchimor,Kat and Kin,4700.0,1kg,Medium Roast,"toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish",,Washed,"Another organic coffee from the Hills of Kodaikanal A wonderfully sweet and nutty cup. Prominent notes of toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish Origin - The Natural Farmer, Kodaikanal Process - Washed Roast - Medium",https://katandkincoffee.com/products/sarchimor,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/photo_2026-05-22_14.02.55.jpg?v=1779438804,Coffee
Sarchimor,Kat and Kin,4700.0,1kg,Medium Roast,"toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish",,Washed,"Another organic coffee from the Hills of Kodaikanal A wonderfully sweet and nutty cup. Prominent notes of toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish Origin - The Natural Farmer, Kodaikanal Process - Washed Roast - Medium",https://katandkincoffee.com/products/sarchimor,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/photo_2026-05-22_14.02.55.jpg?v=1779438804,Coffee
Sarchimor,Kat and Kin,4700.0,1kg,Medium Roast,"toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish",,Washed,"Another organic coffee from the Hills of Kodaikanal A wonderfully sweet and nutty cup. Prominent notes of toasted almond give way to a rich, buttery mouthfeel, perfectly balanced by a smooth, lingering honey and vanilla finish Origin - The Natural Farmer, Kodaikanal Process - Washed Roast - Medium",https://katandkincoffee.com/products/sarchimor,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/photo_2026-05-22_14.02.55.jpg?v=1779438804,Coffee
Kodai Reserve,Kat and Kin,570.0,100g,Medium Roast,,Anughraha Estates,Anaerobic Naturals,"From the misty hills of Kodai comes a cup that celebrates craft and innovation. Our Kodai Reserve undergoes anaerobic fermentation, a process where coffee cherries are fermented without oxygen, allowing wild, fruity flavors to fully develop. This process brings out vibrant berry-like notes and a layered complexity that lingers with every sip. The result is a coffee that feels both bold and refined, offering an indulgent tasting experience unlike any other. Origin - Anughraha Estates, Kodaikanal Process - Anaerobic Naturals Roast - Medium",https://katandkincoffee.com/products/kodai-reserve,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/rsz_4131-product.jpg?v=1768392169,Coffee
Kodai Reserve,Kat and Kin,570.0,100g,Medium Roast,,Anughraha Estates,Anaerobic Naturals,"From the misty hills of Kodai comes a cup that celebrates craft and innovation. Our Kodai Reserve undergoes anaerobic fermentation, a process where coffee cherries are fermented without oxygen, allowing wild, fruity flavors to fully develop. This process brings out vibrant berry-like notes and a layered complexity that lingers with every sip. The result is a coffee that feels both bold and refined, offering an indulgent tasting experience unlike any other. Origin - Anughraha Estates, Kodaikanal Process - Anaerobic Naturals Roast - Medium",https://katandkincoffee.com/products/kodai-reserve,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/rsz_4131-product.jpg?v=1768392169,Coffee
Kodai Reserve,Kat and Kin,570.0,100g,Medium Roast,,Anughraha Estates,Anaerobic Naturals,"From the misty hills of Kodai comes a cup that celebrates craft and innovation. Our Kodai Reserve undergoes anaerobic fermentation, a process where coffee cherries are fermented without oxygen, allowing wild, fruity flavors to fully develop. This process brings out vibrant berry-like notes and a layered complexity that lingers with every sip. The result is a coffee that feels both bold and refined, offering an indulgent tasting experience unlike any other. Origin - Anughraha Estates, Kodaikanal Process - Anaerobic Naturals Roast - Medium",https://katandkincoffee.com/products/kodai-reserve,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/rsz_4131-product.jpg?v=1768392169,Coffee
Kodai Reserve,Kat and Kin,570.0,100g,Medium Roast,,Anughraha Estates,Anaerobic Naturals,"From the misty hills of Kodai comes a cup that celebrates craft and innovation. Our Kodai Reserve undergoes anaerobic fermentation, a process where coffee cherries are fermented without oxygen, allowing wild, fruity flavors to fully develop. This process brings out vibrant berry-like notes and a layered complexity that lingers with every sip. The result is a coffee that feels both bold and refined, offering an indulgent tasting experience unlike any other. Origin - Anughraha Estates, Kodaikanal Process - Anaerobic Naturals Roast - Medium",https://katandkincoffee.com/products/kodai-reserve,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/rsz_4131-product.jpg?v=1768392169,Coffee
Kodai Reserve,Kat and Kin,570.0,100g,Medium Roast,,Anughraha Estates,Anaerobic Naturals,"From the misty hills of Kodai comes a cup that celebrates craft and innovation. Our Kodai Reserve undergoes anaerobic fermentation, a process where coffee cherries are fermented without oxygen, allowing wild, fruity flavors to fully develop. This process brings out vibrant berry-like notes and a layered complexity that lingers with every sip. The result is a coffee that feels both bold and refined, offering an indulgent tasting experience unlike any other. Origin - Anughraha Estates, Kodaikanal Process - Anaerobic Naturals Roast - Medium",https://katandkincoffee.com/products/kodai-reserve,https://cdn.shopify.com/s/files/1/0840/2970/2453/files/rsz_4131-product.jpg?v=1768392169,Coffee
